HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000024,0,127,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,2,E,14,4/27/2006,2006,166350,4,0,107,U,0,UR,342400,1,Wemberham Lane,7
0,2,E06000024,0,168,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,0,E,17,4/27/2006,2006,166350,0,0,149,U,0,UR,342400,1,Wemberham Lane,8
1,0,E06000024,0,87,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,4,E,9,4/27/2006,2006,166350,0,1,74,U,1,UR,342400,1,Wemberham Lane,9
3,0,E06000024,0,62,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,4,E,7,4/27/2006,2006,166350,0,0,51,U,0,UR,342400,1,Wemberham Lane,10
1,0,E06000024,0,59,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,1,E,14,4/27/2006,2006,166350,1,0,43,U,0,UR,342400,0,Wemberham Lane,11
1,0,E06000024,0,66,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,1,E,6,4/27/2006,2006,166350,1,0,58,U,0,UR,342400,0,Wemberham Lane,12
0,0,E06000024,0,51,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,0,E,7,4/27/2006,2006,166350,0,0,44,U,0,UR,342400,0,Wemberham Lane,13
1,0,E06000024,0,52,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,2,E,14,4/27/2006,2006,166350,0,0,36,U,1,UR,342400,0,Wemberham Lane,14
1,0,E06000024,0,65,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,2,E,9,4/27/2006,2006,166350,0,1,54,U,0,UR,342400,4,Wemberham Lane,15
3,2,E06000024,0,81,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,4,E,13,4/27/2006,2006,166350,1,1,61,U,0,UR,342400,0,Wemberham Lane,16
1,0,E06000024,0,101,South West,"East of North Lane, Yatton",North Somerset,0,966003,2,3,E,8,4/27/2006,2006,166350,0,0,90,U,0,UR,342400,1,Wemberham Lane,17
0,0,E06000024,0,83,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,1,E,3,4/27/2006,2006,166350,0,0,79,U,0,UR,342400,0,Wemberham Lane,18
0,0,E06000024,0,34,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,0,W,11,4/27/2006,2006,166350,3,0,20,U,0,UR,342400,0,Wemberham Lane,7
0,0,E06000024,0,70,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,1,W,12,4/27/2006,2006,166350,0,1,57,U,0,UR,342400,0,Wemberham Lane,8
1,0,E06000024,0,58,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,3,W,5,4/27/2006,2006,166350,0,0,50,U,2,UR,342400,2,Wemberham Lane,9
4,0,E06000024,0,52,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,5,W,6,4/27/2006,2006,166350,0,0,41,U,0,UR,342400,1,Wemberham Lane,10
0,0,E06000024,0,60,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,0,W,12,4/27/2006,2006,166350,1,0,47,U,0,UR,342400,2,Wemberham Lane,11
1,0,E06000024,0,74,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,1,W,7,4/27/2006,2006,166350,0,0,66,U,0,UR,342400,0,Wemberham Lane,12
0,0,E06000024,0,76,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,2,W,8,4/27/2006,2006,166350,1,1,65,U,1,UR,342400,1,Wemberham Lane,13
0,0,E06000024,0,56,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,0,W,10,4/27/2006,2006,166350,0,0,46,U,0,UR,342400,0,Wemberham Lane,14
1,0,E06000024,0,111,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,2,W,9,4/27/2006,2006,166350,0,0,100,U,0,UR,342400,1,Wemberham Lane,15
1,0,E06000024,0,116,South West,"East of North Lane, Yatton",North Somerset,1,966003,1,3,W,18,4/27/2006,2006,166350,1,0,94,U,0,UR,342400,1,Wemberham Lane,16
0,0,E06000024,0,139,South West,"East of North Lane, Yatton",North Somerset,0,966003,2,2,W,17,4/27/2006,2006,166350,1,0,119,U,0,UR,342400,1,Wemberham Lane,17
0,0,E06000024,0,109,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,0,W,7,4/27/2006,2006,166350,0,0,102,U,0,UR,342400,1,Wemberham Lane,18
12,0,E06000024,2,711,South West,,North Somerset,7,996472,22,82,N,81,4/27/2006,2006,176146,19,38,529,C,1,CU,350602,6,Royal Portlebury Dock Road,7
10,0,E06000024,1,590,South West,,North Somerset,8,996472,25,89,N,61,4/27/2006,2006,176146,6,41,434,C,4,CU,350602,4,Royal Portlebury Dock Road,8
15,0,E06000024,3,333,South West,,North Somerset,9,996472,19,86,N,41,4/27/2006,2006,176146,4,37,202,C,3,CU,350602,0,Royal Portlebury Dock Road,9
