HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,98,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,5,6/5/2013,2013,171478,2,0,91,C,0,CU,341204,1,HIGHDALE ROAD,7
0,0,E06000024,0,144,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,12,6/5/2013,2013,171478,0,0,132,C,0,CU,341204,1,HIGHDALE ROAD,8
1,0,E06000024,0,78,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,1,E,4,6/5/2013,2013,171478,0,0,73,C,0,CU,341204,3,HIGHDALE ROAD,9
1,0,E06000024,0,82,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,1,E,6,6/5/2013,2013,171478,3,0,72,C,0,CU,341204,1,HIGHDALE ROAD,10
0,0,E06000024,0,74,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,8,6/5/2013,2013,171478,1,0,65,C,0,CU,341204,6,HIGHDALE ROAD,11
0,0,E06000024,0,47,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,6,6/5/2013,2013,171478,0,0,41,C,0,CU,341204,2,HIGHDALE ROAD,12
2,0,E06000024,0,76,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,2,E,7,6/5/2013,2013,171478,1,0,66,C,0,CU,341204,1,HIGHDALE ROAD,13
0,0,E06000024,0,76,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,4,6/5/2013,2013,171478,1,0,71,C,0,CU,341204,1,HIGHDALE ROAD,14
0,0,E06000024,0,61,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,5,6/5/2013,2013,171478,0,0,56,C,0,CU,341204,1,HIGHDALE ROAD,15
0,0,E06000024,0,61,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,1,6/5/2013,2013,171478,2,0,58,C,0,CU,341204,2,HIGHDALE ROAD,16
0,0,E06000024,0,76,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,7,6/5/2013,2013,171478,2,0,67,C,0,CU,341204,1,HIGHDALE ROAD,17
1,0,E06000024,0,75,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,1,E,3,6/5/2013,2013,171478,0,0,71,C,0,CU,341204,0,HIGHDALE ROAD,18
0,0,E06000024,0,30,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,7,6/5/2013,2013,171478,2,0,21,C,0,CU,341204,0,HIGHDALE ROAD,7
1,0,E06000024,0,100,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,1,W,16,6/5/2013,2013,171478,1,0,82,C,0,CU,341204,1,HIGHDALE ROAD,8
2,0,E06000024,0,103,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,2,W,11,6/5/2013,2013,171478,1,0,89,C,0,CU,341204,0,HIGHDALE ROAD,9
0,0,E06000024,0,85,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,5,6/5/2013,2013,171478,1,0,79,C,0,CU,341204,1,HIGHDALE ROAD,10
0,0,E06000024,0,59,South West,"East of Chaple Hill, Clevedon",North Somerset,1,947260,0,1,W,0,6/5/2013,2013,171478,0,0,58,C,0,CU,341204,2,HIGHDALE ROAD,11
0,0,E06000024,0,84,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,11,6/5/2013,2013,171478,0,0,73,C,0,CU,341204,1,HIGHDALE ROAD,12
0,0,E06000024,0,116,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,8,6/5/2013,2013,171478,1,0,107,C,0,CU,341204,0,HIGHDALE ROAD,13
4,0,E06000024,0,86,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,4,W,10,6/5/2013,2013,171478,1,0,71,C,0,CU,341204,1,HIGHDALE ROAD,14
0,0,E06000024,0,103,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,8,6/5/2013,2013,171478,3,0,92,C,0,CU,341204,0,HIGHDALE ROAD,15
0,0,E06000024,0,118,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,8,6/5/2013,2013,171478,2,0,108,C,0,CU,341204,1,HIGHDALE ROAD,16
1,0,E06000024,0,166,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,1,W,15,6/5/2013,2013,171478,0,0,150,C,0,CU,341204,3,HIGHDALE ROAD,17
0,0,E06000024,0,165,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,8,6/5/2013,2013,171478,2,0,155,C,0,CU,341204,3,HIGHDALE ROAD,18
