HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,56,South West,"South of Lawrence Road, Wrington",North Somerset,1,947258,0,1,E,9,9/11/2013,2013,162717,2,0,44,C,0,CU,347016,3,SILVER STREET,7
0,0,E06000024,0,61,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,12,9/11/2013,2013,162717,1,0,48,C,0,CU,347016,1,SILVER STREET,8
1,1,E06000024,0,72,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,E,16,9/11/2013,2013,162717,0,0,54,C,0,CU,347016,5,SILVER STREET,9
1,1,E06000024,0,53,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,E,15,9/11/2013,2013,162717,0,0,36,C,0,CU,347016,3,SILVER STREET,10
2,2,E06000024,0,72,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,2,E,22,9/11/2013,2013,162717,0,0,46,C,0,CU,347016,2,SILVER STREET,11
0,0,E06000024,0,73,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,19,9/11/2013,2013,162717,0,0,54,C,0,CU,347016,3,SILVER STREET,12
0,0,E06000024,0,53,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,14,9/11/2013,2013,162717,0,0,39,C,0,CU,347016,0,SILVER STREET,13
0,0,E06000024,0,59,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,14,9/11/2013,2013,162717,1,0,44,C,0,CU,347016,2,SILVER STREET,14
0,0,E06000024,0,71,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,11,9/11/2013,2013,162717,0,0,60,C,0,CU,347016,2,SILVER STREET,15
0,0,E06000024,0,71,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,13,9/11/2013,2013,162717,0,0,58,C,0,CU,347016,1,SILVER STREET,16
0,0,E06000024,0,111,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,11,9/11/2013,2013,162717,1,0,99,C,0,CU,347016,3,SILVER STREET,17
0,0,E06000024,0,69,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,E,9,9/11/2013,2013,162717,0,0,60,C,0,CU,347016,2,SILVER STREET,18
4,1,E06000024,0,63,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,4,W,14,9/11/2013,2013,162717,0,0,44,C,0,CU,347016,1,SILVER STREET,7
2,4,E06000024,0,95,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,2,W,16,9/11/2013,2013,162717,1,0,72,C,0,CU,347016,1,SILVER STREET,8
1,0,E06000024,0,61,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,8,9/11/2013,2013,162717,0,0,52,C,0,CU,347016,2,SILVER STREET,9
2,1,E06000024,0,72,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,3,W,12,9/11/2013,2013,162717,0,0,56,C,1,CU,347016,0,SILVER STREET,10
1,0,E06000024,0,61,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,12,9/11/2013,2013,162717,0,0,48,C,0,CU,347016,2,SILVER STREET,11
2,1,E06000024,0,60,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,2,W,12,9/11/2013,2013,162717,1,0,44,C,0,CU,347016,2,SILVER STREET,12
1,0,E06000024,0,60,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,17,9/11/2013,2013,162717,0,0,42,C,0,CU,347016,2,SILVER STREET,13
1,1,E06000024,0,75,South West,"South of Lawrence Road, Wrington",North Somerset,1,947258,0,2,W,13,9/11/2013,2013,162717,1,0,58,C,0,CU,347016,0,SILVER STREET,14
0,1,E06000024,0,75,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,W,15,9/11/2013,2013,162717,1,0,58,C,0,CU,347016,4,SILVER STREET,15
0,1,E06000024,0,87,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,0,W,19,9/11/2013,2013,162717,1,0,66,C,0,CU,347016,2,SILVER STREET,16
1,0,E06000024,0,111,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,17,9/11/2013,2013,162717,0,0,93,C,0,CU,347016,4,SILVER STREET,17
1,1,E06000024,0,50,South West,"South of Lawrence Road, Wrington",North Somerset,0,947258,0,1,W,5,9/11/2013,2013,162717,1,0,42,C,0,CU,347016,1,SILVER STREET,18
