HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
60,29,E06000023,,359394,11,1888,South West,,A4044,174060,"Bristol, City of",5,57291,7,100,N,256,5/11/2000,2000,173930,20,14,1483,A4032,360000,3,PU,359900,0,173502,M32,7
40,39,E06000023,,359394,7,2137,South West,,A4044,174060,"Bristol, City of",6,57291,10,70,N,226,5/11/2000,2000,173930,26,5,1776,A4032,360000,2,PU,359900,0,173502,M32,8
46,34,E06000023,,359394,6,1482,South West,,A4044,174060,"Bristol, City of",5,57291,6,90,N,208,5/11/2000,2000,173930,3,22,1147,A4032,360000,5,PU,359900,0,173502,M32,9
52,21,E06000023,,359394,15,1645,South West,,A4044,174060,"Bristol, City of",4,57291,13,103,N,261,5/11/2000,2000,173930,14,8,1246,A4032,360000,11,PU,359900,0,173502,M32,10
75,33,E06000023,,359394,11,1592,South West,,A4044,174060,"Bristol, City of",7,57291,8,123,N,267,5/11/2000,2000,173930,10,11,1159,A4032,360000,11,PU,359900,0,173502,M32,11
61,25,E06000023,,359394,7,2058,South West,,A4044,174060,"Bristol, City of",4,57291,10,98,N,255,5/11/2000,2000,173930,18,4,1662,A4032,360000,12,PU,359900,0,173502,M32,12
69,23,E06000023,,359394,10,2061,South West,,A4044,174060,"Bristol, City of",10,57291,1,111,N,259,5/11/2000,2000,173930,20,16,1648,A4032,360000,5,PU,359900,0,173502,M32,13
60,32,E06000023,,359394,5,2040,South West,,A4044,174060,"Bristol, City of",3,57291,9,92,N,275,5/11/2000,2000,173930,17,9,1624,A4032,360000,6,PU,359900,0,173502,M32,14
57,30,E06000023,,359394,11,2404,South West,,A4044,174060,"Bristol, City of",4,57291,5,97,N,257,5/11/2000,2000,173930,23,8,1997,A4032,360000,12,PU,359900,0,173502,M32,15
41,37,E06000023,,359394,2,2981,South West,,A4044,174060,"Bristol, City of",6,57291,5,64,N,289,5/11/2000,2000,173930,57,7,2534,A4032,360000,3,PU,359900,1,173502,M32,16
30,51,E06000023,,359394,1,3117,South West,,A4044,174060,"Bristol, City of",3,57291,8,48,N,185,5/11/2000,2000,173930,68,3,2765,A4032,360000,3,PU,359900,0,173502,M32,17
17,43,E06000023,,359394,0,2493,South West,,A4044,174060,"Bristol, City of",1,57291,7,28,N,157,5/11/2000,2000,173930,38,3,2227,A4032,360000,0,PU,359900,0,173502,M32,18
55,30,E06000023,,359394,6,2469,South West,,A4044,174060,"Bristol, City of",7,57291,14,101,S,249,5/11/2000,2000,173930,37,14,2052,A4032,360000,5,PU,359900,1,173502,M32,7
37,15,E06000023,,359394,9,2420,South West,,A4044,174060,"Bristol, City of",7,57291,4,63,S,118,5/11/2000,2000,173930,72,5,2152,A4032,360000,1,PU,359900,1,173502,M32,8
51,15,E06000023,,359394,7,2562,South West,,A4044,174060,"Bristol, City of",7,57291,15,105,S,172,5/11/2000,2000,173930,27,16,2243,A4032,360000,9,PU,359900,0,173502,M32,9
75,29,E06000023,,359394,15,2023,South West,,A4044,174060,"Bristol, City of",7,57291,9,122,S,205,5/11/2000,2000,173930,12,11,1655,A4032,360000,5,PU,359900,0,173502,M32,10
78,23,E06000023,,359394,6,1701,South West,,A4044,174060,"Bristol, City of",8,57291,13,123,S,235,5/11/2000,2000,173930,16,8,1304,A4032,360000,10,PU,359900,0,173502,M32,11
57,23,E06000023,,359394,8,1732,South West,,A4044,174060,"Bristol, City of",2,57291,7,93,S,238,5/11/2000,2000,173930,14,11,1364,A4032,360000,8,PU,359900,0,173502,M32,12
36,25,E06000023,,359394,13,1866,South West,,A4044,174060,"Bristol, City of",8,57291,7,84,S,197,5/11/2000,2000,173930,15,12,1545,A4032,360000,8,PU,359900,0,173502,M32,13
64,27,E06000023,,359394,4,1838,South West,,A4044,174060,"Bristol, City of",14,57291,5,105,S,174,5/11/2000,2000,173930,12,12,1520,A4032,360000,6,PU,359900,0,173502,M32,14
38,26,E06000023,,359394,10,1746,South West,,A4044,174060,"Bristol, City of",4,57291,5,85,S,226,5/11/2000,2000,173930,13,14,1396,A4032,360000,14,PU,359900,0,173502,M32,15
37,29,E06000023,,359394,7,1816,South West,,A4044,174060,"Bristol, City of",6,57291,5,72,S,203,5/11/2000,2000,173930,25,9,1487,A4032,360000,8,PU,359900,0,173502,M32,16
25,34,E06000023,,359394,3,1834,South West,,A4044,174060,"Bristol, City of",1,57291,4,43,S,146,5/11/2000,2000,173930,27,6,1584,A4032,360000,4,PU,359900,0,173502,M32,17
21,26,E06000023,,359394,0,1831,South West,,A4044,174060,"Bristol, City of",3,57291,3,37,S,96,5/11/2000,2000,173930,20,7,1652,A4032,360000,3,PU,359900,1,173502,M32,18
1,6,E06000025,Heron Way,,0,66,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,10,5/11/2000,2000,181368,0,0,49,C,,0,CU,371737,2,,,7
1,4,E06000025,Heron Way,,0,147,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,6,5/11/2000,2000,181368,0,0,136,C,,0,CU,371737,1,,,8
0,6,E06000025,Heron Way,,0,60,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,7,5/11/2000,2000,181368,0,0,47,C,,0,CU,371737,0,,,9
2,2,E06000025,Heron Way,,0,70,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,2,E,11,5/11/2000,2000,181368,0,0,55,C,,0,CU,371737,1,,,10
2,3,E06000025,Heron Way,,0,80,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,2,E,8,5/11/2000,2000,181368,1,0,66,C,,0,CU,371737,0,,,11
3,4,E06000025,Heron Way,,0,84,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,3,E,8,5/11/2000,2000,181368,0,0,69,C,,0,CU,371737,0,,,12
0,4,E06000025,Heron Way,,0,87,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,9,5/11/2000,2000,181368,0,0,74,C,,0,CU,371737,1,,,13
1,3,E06000025,Heron Way,,0,86,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,1,2,E,9,5/11/2000,2000,181368,1,0,71,C,,0,CU,371737,0,,,14
0,4,E06000025,Heron Way,,0,177,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,13,5/11/2000,2000,181368,1,1,158,C,,0,CU,371737,0,,,15
1,5,E06000025,Heron Way,,0,148,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,22,5/11/2000,2000,181368,1,0,119,C,,0,CU,371737,0,,,16
1,4,E06000025,Heron Way,,0,222,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,21,5/11/2000,2000,181368,5,0,191,C,,0,CU,371737,1,,,17
0,6,E06000025,Heron Way,,0,181,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,10,5/11/2000,2000,181368,4,0,161,C,,0,CU,371737,0,,,18
0,8,E06000025,Heron Way,,0,193,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,W,28,5/11/2000,2000,181368,3,0,154,C,,0,CU,371737,0,,,7
1,5,E06000025,Heron Way,,0,276,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,1,2,W,15,5/11/2000,2000,181368,3,0,251,C,,0,CU,371737,0,,,8
3,3,E06000025,Heron Way,,0,160,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,4,W,12,5/11/2000,2000,181368,1,0,140,C,,1,CU,371737,0,,,9
1,3,E06000025,Heron Way,,0,109,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,W,17,5/11/2000,2000,181368,0,0,88,C,,0,CU,371737,0,,,10
3,3,E06000025,Heron Way,,0,96,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,3,W,9,5/11/2000,2000,181368,1,0,80,C,,0,CU,371737,0,,,11
5,5,E06000025,Heron Way,,0,136,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,7,W,15,5/11/2000,2000,181368,0,0,109,C,,2,CU,371737,0,,,12
1,4,E06000025,Heron Way,,0,148,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,2,W,16,5/11/2000,2000,181368,1,0,125,C,,1,CU,371737,0,,,13
0,3,E06000025,Heron Way,,0,108,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,W,13,5/11/2000,2000,181368,0,0,92,C,,0,CU,371737,1,,,14
2,7,E06000025,Heron Way,,0,246,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,4,W,38,5/11/2000,2000,181368,1,0,196,C,,2,CU,371737,5,,,15
1,4,E06000025,Heron Way,,0,173,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,W,17,5/11/2000,2000,181368,2,0,149,C,,0,CU,371737,3,,,16
2,3,E06000025,Heron Way,,0,242,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,2,W,32,5/11/2000,2000,181368,2,0,203,C,,0,CU,371737,0,,,17
0,1,E06000025,Heron Way,,0,244,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,W,24,5/11/2000,2000,181368,4,0,215,C,,0,CU,371737,2,,,18
