HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
29,24,E06000023,,357556,13,2172,South West,,Bedminster Rd,170620,"Bristol, City of",8,58068,6,70,N,425,9/22/2004,2004,170550,72,5,1581,A38,357680,9,PU,357600,19,170467,A3029,7
53,21,E06000023,,357556,14,2017,South West,,Bedminster Rd,170620,"Bristol, City of",14,58068,5,103,N,353,9/22/2004,2004,170550,48,9,1492,A38,357680,8,PU,357600,21,170467,A3029,8
56,30,E06000023,,357556,11,1930,South West,,Bedminster Rd,170620,"Bristol, City of",7,58068,9,103,N,325,9/22/2004,2004,170550,19,6,1453,A38,357680,14,PU,357600,4,170467,A3029,9
71,25,E06000023,,357556,12,1731,South West,,Bedminster Rd,170620,"Bristol, City of",8,58068,9,124,N,273,9/22/2004,2004,170550,10,11,1299,A38,357680,13,PU,357600,2,170467,A3029,10
58,20,E06000023,,357556,19,1485,South West,,Bedminster Rd,170620,"Bristol, City of",7,58068,8,116,N,252,9/22/2004,2004,170550,15,20,1082,A38,357680,4,PU,357600,7,170467,A3029,11
63,19,E06000023,,357556,7,1672,South West,,Bedminster Rd,170620,"Bristol, City of",10,58068,6,105,N,285,9/22/2004,2004,170550,16,13,1247,A38,357680,6,PU,357600,3,170467,A3029,12
57,16,E06000023,,357556,21,1714,South West,,Bedminster Rd,170620,"Bristol, City of",3,58068,7,111,N,260,9/22/2004,2004,170550,18,10,1309,A38,357680,13,PU,357600,1,170467,A3029,13
80,26,E06000023,,357556,8,1624,South West,,Bedminster Rd,170620,"Bristol, City of",3,58068,1,115,N,280,9/22/2004,2004,170550,15,14,1188,A38,357680,9,PU,357600,6,170467,A3029,14
73,23,E06000023,,357556,10,1646,South West,,Bedminster Rd,170620,"Bristol, City of",0,58068,5,113,N,269,9/22/2004,2004,170550,17,17,1224,A38,357680,8,PU,357600,6,170467,A3029,15
61,24,E06000023,,357556,12,1747,South West,,Bedminster Rd,170620,"Bristol, City of",2,58068,5,95,N,288,9/22/2004,2004,170550,44,6,1296,A38,357680,9,PU,357600,26,170467,A3029,16
