HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,1,E06000024,0,104,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,11,7/8/2002,2002,162853,1,0,91,C,0,CR,348438,0,Long Lane,7
0,1,E06000024,0,106,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,8,7/8/2002,2002,162853,1,0,96,C,0,CR,348438,0,Long Lane,8
1,1,E06000024,0,53,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,8,7/8/2002,2002,162853,0,0,43,C,0,CR,348438,0,Long Lane,9
0,1,E06000024,0,42,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,7,7/8/2002,2002,162853,0,0,34,C,0,CR,348438,0,Long Lane,10
0,1,E06000024,0,49,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,7,7/8/2002,2002,162853,1,0,40,C,0,CR,348438,0,Long Lane,11
2,1,E06000024,0,43,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,2,E,6,7/8/2002,2002,162853,0,0,34,C,0,CR,348438,0,Long Lane,12
1,1,E06000024,0,48,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,5,7/8/2002,2002,162853,0,0,41,C,0,CR,348438,0,Long Lane,13
1,2,E06000024,0,37,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,5,7/8/2002,2002,162853,0,0,29,C,0,CR,348438,0,Long Lane,14
2,1,E06000024,0,40,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,2,E,8,7/8/2002,2002,162853,0,0,29,C,0,CR,348438,0,Long Lane,15
0,1,E06000024,0,38,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,7,7/8/2002,2002,162853,0,0,30,C,0,CR,348438,0,Long Lane,16
0,1,E06000024,0,40,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,6,7/8/2002,2002,162853,0,0,33,C,0,CR,348438,0,Long Lane,17
0,0,E06000024,0,25,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,2,7/8/2002,2002,162853,0,0,23,C,0,CR,348438,0,Long Lane,18
0,0,E06000024,0,12,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,0,7/8/2002,2002,162853,0,0,12,C,0,CR,348438,0,Long Lane,7
2,2,E06000024,0,46,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,2,W,5,7/8/2002,2002,162853,0,0,37,C,0,CR,348438,0,Long Lane,8
1,1,E06000024,0,38,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,8,7/8/2002,2002,162853,0,0,28,C,0,CR,348438,0,Long Lane,9
3,1,E06000024,0,40,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,3,W,7,7/8/2002,2002,162853,0,0,29,C,0,CR,348438,0,Long Lane,10
1,1,E06000024,0,44,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,11,7/8/2002,2002,162853,0,0,31,C,0,CR,348438,0,Long Lane,11
0,1,E06000024,0,49,South West,"East of School Lane, Wrington",North Somerset,0,945731,1,1,W,7,7/8/2002,2002,162853,1,0,39,C,0,CR,348438,0,Long Lane,12
1,1,E06000024,0,49,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,6,7/8/2002,2002,162853,0,0,41,C,0,CR,348438,0,Long Lane,13
0,1,E06000024,0,47,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,9,7/8/2002,2002,162853,0,0,37,C,0,CR,348438,0,Long Lane,14
1,1,E06000024,0,48,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,6,7/8/2002,2002,162853,0,0,40,C,0,CR,348438,0,Long Lane,15
0,0,E06000024,0,65,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,5,7/8/2002,2002,162853,0,0,60,C,0,CR,348438,0,Long Lane,16
1,1,E06000024,0,100,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,11,7/8/2002,2002,162853,2,0,85,C,0,CR,348438,0,Long Lane,17
0,2,E06000024,0,84,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,5,7/8/2002,2002,162853,1,0,76,C,0,CR,348438,0,Long Lane,18
