HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,9,E06000025,,366624,0,414,South West,,A4175,171490,South Gloucestershire,1,99857,0,7,E,65,9/30/2002,2002,170830,13,0,320,A431,365520,0,PU,366000,8,170354,A4174,7
4,7,E06000025,,366624,1,588,South West,,A4175,171490,South Gloucestershire,1,99857,0,10,E,97,9/30/2002,2002,170830,5,0,469,A431,365520,4,PU,366000,2,170354,A4174,8
11,7,E06000025,,366624,0,415,South West,,A4175,171490,South Gloucestershire,1,99857,0,14,E,65,9/30/2002,2002,170830,5,1,324,A431,365520,1,PU,366000,5,170354,A4174,9
7,6,E06000025,,366624,0,421,South West,,A4175,171490,South Gloucestershire,2,99857,0,10,E,74,9/30/2002,2002,170830,3,0,328,A431,365520,1,PU,366000,3,170354,A4174,10
4,6,E06000025,,366624,0,415,South West,,A4175,171490,South Gloucestershire,0,99857,1,7,E,55,9/30/2002,2002,170830,0,0,347,A431,365520,2,PU,366000,2,170354,A4174,11
6,10,E06000025,,366624,0,476,South West,,A4175,171490,South Gloucestershire,0,99857,0,6,E,62,9/30/2002,2002,170830,4,0,394,A431,365520,0,PU,366000,0,170354,A4174,12
15,5,E06000025,,366624,0,549,South West,,A4175,171490,South Gloucestershire,0,99857,0,17,E,54,9/30/2002,2002,170830,8,1,465,A431,365520,1,PU,366000,1,170354,A4174,13
8,13,E06000025,,366624,1,546,South West,,A4175,171490,South Gloucestershire,0,99857,0,13,E,69,9/30/2002,2002,170830,7,1,444,A431,365520,3,PU,366000,4,170354,A4174,14
6,7,E06000025,,366624,0,603,South West,,A4175,171490,South Gloucestershire,0,99857,0,7,E,70,9/30/2002,2002,170830,4,0,515,A431,365520,1,PU,366000,2,170354,A4174,15
3,10,E06000025,,366624,0,644,South West,,A4175,171490,South Gloucestershire,0,99857,0,4,E,71,9/30/2002,2002,170830,7,0,552,A431,365520,1,PU,366000,5,170354,A4174,16
3,6,E06000025,,366624,0,635,South West,,A4175,171490,South Gloucestershire,0,99857,0,3,E,57,9/30/2002,2002,170830,12,0,557,A431,365520,0,PU,366000,11,170354,A4174,17
2,8,E06000025,,366624,0,623,South West,,A4175,171490,South Gloucestershire,0,99857,0,3,E,51,9/30/2002,2002,170830,13,0,548,A431,365520,1,PU,366000,3,170354,A4174,18
3,10,E06000025,,366624,0,502,South West,,A4175,171490,South Gloucestershire,0,99857,0,4,W,77,9/30/2002,2002,170830,28,0,383,A431,365520,1,PU,366000,8,170354,A4174,7
5,10,E06000025,,366624,0,730,South West,,A4175,171490,South Gloucestershire,1,99857,0,6,W,102,9/30/2002,2002,170830,8,0,604,A431,365520,0,PU,366000,1,170354,A4174,8
6,5,E06000025,,366624,0,441,South West,,A4175,171490,South Gloucestershire,0,99857,0,6,W,52,9/30/2002,2002,170830,3,0,375,A431,365520,0,PU,366000,2,170354,A4174,9
9,7,E06000025,,366624,0,428,South West,,A4175,171490,South Gloucestershire,3,99857,0,12,W,60,9/30/2002,2002,170830,3,0,346,A431,365520,0,PU,366000,4,170354,A4174,10
10,7,E06000025,,366624,0,468,South West,,A4175,171490,South Gloucestershire,0,99857,1,11,W,59,9/30/2002,2002,170830,5,0,386,A431,365520,0,PU,366000,1,170354,A4174,11
12,6,E06000025,,366624,0,385,South West,,A4175,171490,South Gloucestershire,1,99857,0,13,W,59,9/30/2002,2002,170830,5,0,302,A431,365520,0,PU,366000,0,170354,A4174,12
8,7,E06000025,,366624,0,484,South West,,A4175,171490,South Gloucestershire,0,99857,1,11,W,58,9/30/2002,2002,170830,11,1,397,A431,365520,1,PU,366000,1,170354,A4174,13
5,5,E06000025,,366624,0,544,South West,,A4175,171490,South Gloucestershire,0,99857,0,9,W,60,9/30/2002,2002,170830,7,1,463,A431,365520,3,PU,366000,3,170354,A4174,14
