HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000023,BRANSCOMBE ROAD,,0,20,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,N,4,6/16/2008,2008,176002,1,0,15,U,,0,UU,355350,0,,,15
0,0,E06000023,BRANSCOMBE ROAD,,0,23,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,N,0,6/16/2008,2008,176002,1,0,22,U,,0,UU,355350,0,,,16
0,0,E06000023,BRANSCOMBE ROAD,,0,39,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,N,0,6/16/2008,2008,176002,1,0,38,U,,0,UU,355350,3,,,17
0,0,E06000023,BRANSCOMBE ROAD,,0,23,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,N,0,6/16/2008,2008,176002,1,0,22,U,,0,UU,355350,1,,,18
2,0,E06000023,BRANSCOMBE ROAD,,0,47,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,2,S,4,6/16/2008,2008,176002,1,0,40,U,,0,UU,355350,0,,,7
1,0,E06000023,BRANSCOMBE ROAD,,0,43,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,1,S,6,6/16/2008,2008,176002,2,0,34,U,,0,UU,355350,0,,,8
0,0,E06000023,BRANSCOMBE ROAD,,0,28,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,S,3,6/16/2008,2008,176002,0,0,25,U,,0,UU,355350,0,,,9
0,0,E06000023,BRANSCOMBE ROAD,,0,38,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,S,4,6/16/2008,2008,176002,0,0,34,U,,0,UU,355350,0,,,10
0,0,E06000023,BRANSCOMBE ROAD,,0,38,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,S,4,6/16/2008,2008,176002,0,0,34,U,,0,UU,355350,0,,,11
3,0,E06000023,BRANSCOMBE ROAD,,0,49,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,3,S,4,6/16/2008,2008,176002,1,0,41,U,,0,UU,355350,0,,,12
1,0,E06000023,BRANSCOMBE ROAD,,0,26,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,1,S,2,6/16/2008,2008,176002,1,0,22,U,,0,UU,355350,0,,,13
0,0,E06000023,BRANSCOMBE ROAD,,0,26,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,S,3,6/16/2008,2008,176002,2,0,21,U,,0,UU,355350,0,,,14
1,0,E06000023,BRANSCOMBE ROAD,,0,37,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,1,S,3,6/16/2008,2008,176002,0,0,33,U,,0,UU,355350,0,,,15
0,0,E06000023,BRANSCOMBE ROAD,,0,47,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,S,1,6/16/2008,2008,176002,1,0,45,U,,0,UU,355350,0,,,16
0,0,E06000023,BRANSCOMBE ROAD,,0,42,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,S,2,6/16/2008,2008,176002,0,0,40,U,,0,UU,355350,3,,,17
0,0,E06000023,BRANSCOMBE ROAD,,0,34,South West,North of Roman Way,,,"Bristol, City of",0,946774,0,0,S,3,6/16/2008,2008,176002,1,0,30,U,,0,UU,355350,1,,,18
0,0,E06000023,MATERMAN ROAD,,0,8,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,3,6/16/2008,2008,168185,0,0,5,U,,0,UU,362313,0,,,7
0,0,E06000023,MATERMAN ROAD,,0,11,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,0,0,11,U,,0,UU,362313,0,,,8
0,0,E06000023,MATERMAN ROAD,,0,13,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,1,0,12,U,,0,UU,362313,0,,,9
0,0,E06000023,MATERMAN ROAD,,0,5,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,0,0,5,U,,0,UU,362313,0,,,10
0,0,E06000023,MATERMAN ROAD,,0,5,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,0,0,5,U,,0,UU,362313,0,,,11
0,0,E06000023,MATERMAN ROAD,,0,15,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,0,0,15,U,,0,UU,362313,0,,,12
0,0,E06000023,MATERMAN ROAD,,0,8,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,0,0,8,U,,0,UU,362313,0,,,13
0,0,E06000023,MATERMAN ROAD,,0,3,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,0,0,3,U,,0,UU,362313,0,,,14
0,0,E06000023,MATERMAN ROAD,,0,11,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,3,6/16/2008,2008,168185,0,0,8,U,,0,UU,362313,0,,,15
0,0,E06000023,MATERMAN ROAD,,0,5,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,0,0,5,U,,0,UU,362313,0,,,16
0,0,E06000023,MATERMAN ROAD,,0,11,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,0,6/16/2008,2008,168185,0,0,11,U,,0,UU,362313,1,,,17
0,0,E06000023,MATERMAN ROAD,,0,12,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,N,1,6/16/2008,2008,168185,0,0,11,U,,0,UU,362313,2,,,18
0,0,E06000023,MATERMAN ROAD,,0,3,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,0,6/16/2008,2008,168185,0,0,3,U,,0,UU,362313,0,,,7
0,0,E06000023,MATERMAN ROAD,,0,12,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,1,6/16/2008,2008,168185,0,0,11,U,,0,UU,362313,1,,,8
1,0,E06000023,MATERMAN ROAD,,0,11,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,1,S,0,6/16/2008,2008,168185,0,0,10,U,,0,UU,362313,0,,,9
0,0,E06000023,MATERMAN ROAD,,0,9,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,1,6/16/2008,2008,168185,0,0,8,U,,0,UU,362313,1,,,10
0,0,E06000023,MATERMAN ROAD,,0,9,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,1,6/16/2008,2008,168185,0,0,8,U,,0,UU,362313,1,,,11
0,0,E06000023,MATERMAN ROAD,,0,8,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,1,6/16/2008,2008,168185,0,0,7,U,,0,UU,362313,0,,,12
0,0,E06000023,MATERMAN ROAD,,0,7,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,0,6/16/2008,2008,168185,0,0,7,U,,0,UU,362313,0,,,13
0,0,E06000023,MATERMAN ROAD,,0,6,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,0,6/16/2008,2008,168185,1,0,5,U,,0,UU,362313,0,,,14
0,0,E06000023,MATERMAN ROAD,,0,17,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,0,6/16/2008,2008,168185,0,0,17,U,,0,UU,362313,0,,,15
0,0,E06000023,MATERMAN ROAD,,0,17,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,1,6/16/2008,2008,168185,0,0,16,U,,0,UU,362313,0,,,16
0,0,E06000023,MATERMAN ROAD,,0,19,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,1,6/16/2008,2008,168185,1,0,17,U,,0,UU,362313,1,,,17
0,0,E06000023,MATERMAN ROAD,,0,12,South West,South of Holloway Road,,,"Bristol, City of",0,946796,0,0,S,0,6/16/2008,2008,168185,1,0,11,U,,0,UU,362313,0,,,18
1,0,E06000023,British Road,,0,63,South West,South of South Road,,,"Bristol, City of",0,966007,0,1,N,14,6/16/2008,2008,171123,1,0,47,U,,0,UU,358020,3,,,7
1,0,E06000023,British Road,,0,76,South West,South of South Road,,,"Bristol, City of",0,966007,0,1,N,11,6/16/2008,2008,171123,0,0,64,U,,0,UU,358020,9,,,8
0,0,E06000023,British Road,,0,45,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,5,6/16/2008,2008,171123,1,0,39,U,,0,UU,358020,4,,,9
0,0,E06000023,British Road,,0,26,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,2,6/16/2008,2008,171123,0,0,24,U,,0,UU,358020,1,,,10
0,0,E06000023,British Road,,0,26,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,2,6/16/2008,2008,171123,0,0,24,U,,0,UU,358020,1,,,11
2,0,E06000023,British Road,,0,36,South West,South of South Road,,,"Bristol, City of",0,966007,0,2,N,7,6/16/2008,2008,171123,0,0,27,U,,0,UU,358020,2,,,12
0,0,E06000023,British Road,,0,44,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,4,6/16/2008,2008,171123,1,0,39,U,,0,UU,358020,2,,,13
0,0,E06000023,British Road,,0,25,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,6,6/16/2008,2008,171123,0,0,19,U,,0,UU,358020,1,,,14
0,0,E06000023,British Road,,0,37,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,4,6/16/2008,2008,171123,1,0,32,U,,0,UU,358020,1,,,15
0,0,E06000023,British Road,,0,40,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,9,6/16/2008,2008,171123,1,0,30,U,,0,UU,358020,1,,,16
0,0,E06000023,British Road,,0,28,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,0,6/16/2008,2008,171123,1,0,27,U,,0,UU,358020,2,,,17
0,0,E06000023,British Road,,0,36,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,6,6/16/2008,2008,171123,0,0,30,U,,0,UU,358020,3,,,18
0,0,E06000023,British Road,,0,9,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,3,6/16/2008,2008,171123,0,0,6,U,,0,UU,358020,3,,,7
0,0,E06000023,British Road,,0,17,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,4,6/16/2008,2008,171123,0,0,13,U,,0,UU,358020,1,,,8
1,0,E06000023,British Road,,0,19,South West,South of South Road,,,"Bristol, City of",0,966007,0,1,S,2,6/16/2008,2008,171123,0,0,16,U,,0,UU,358020,0,,,9
1,0,E06000023,British Road,,0,24,South West,South of South Road,,,"Bristol, City of",0,966007,0,1,S,4,6/16/2008,2008,171123,0,0,19,U,,0,UU,358020,0,,,10
0,0,E06000023,British Road,,0,21,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,6,6/16/2008,2008,171123,0,0,15,U,,0,UU,358020,3,,,11
0,0,E06000023,British Road,,0,27,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,3,6/16/2008,2008,171123,0,0,24,U,,0,UU,358020,3,,,12
0,0,E06000023,British Road,,0,24,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,5,6/16/2008,2008,171123,0,0,19,U,,0,UU,358020,1,,,13
0,0,E06000023,British Road,,0,20,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,3,6/16/2008,2008,171123,0,0,17,U,,0,UU,358020,0,,,14
0,0,E06000023,British Road,,0,19,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,2,6/16/2008,2008,171123,0,0,17,U,,0,UU,358020,2,,,15
0,0,E06000023,British Road,,0,23,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,3,6/16/2008,2008,171123,0,0,20,U,,0,UU,358020,5,,,16
0,0,E06000023,British Road,,0,32,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,4,6/16/2008,2008,171123,0,0,28,U,,0,UU,358020,11,,,17
0,0,E06000023,British Road,,0,20,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,2,6/16/2008,2008,171123,0,0,18,U,,0,UU,358020,11,,,18
